timestamps,TP9,AF7,AF8,TP10,Right AUX
1532281045.204,28.809,31.250,31.250,29.785,-24.902
1532281045.207,25.391,30.273,31.738,27.344,152.832
1532281045.211,20.508,34.180,31.738,18.555,48.828
1532281045.215,24.902,35.645,30.273,17.578,-142.578
1532281045.219,27.344,32.715,30.762,30.273,-39.062
1532281045.223,22.949,32.227,30.762,29.785,157.227
1532281045.227,20.020,32.227,32.715,24.902,120.605
1532281045.231,19.531,31.738,31.738,23.926,-96.680
1532281045.235,21.973,28.809,30.273,20.020,-109.863
1532281045.239,19.043,29.297,30.762,17.090,118.652
1532281045.243,12.207,29.297,30.762,14.648,182.129
1532281045.247,10.742,28.809,31.738,10.254,-24.414
1532281045.250,15.625,29.785,33.691,9.277,-127.441
1532281045.254,17.090,28.320,35.156,8.789,-2.930
1532281045.258,17.090,28.320,35.156,18.066,144.043
1532281045.262,25.391,30.273,34.668,27.344,43.457
1532281045.266,29.785,33.203,31.250,28.320,-112.305
1532281045.270,24.902,33.203,27.832,26.855,-7.324
1532281045.274,17.578,32.715,27.832,20.996,159.180
1532281045.278,18.066,34.180,30.273,18.555,109.375
1532281045.282,17.578,33.691,28.809,17.090,-80.078
1532281045.286,15.625,30.273,30.273,18.066,-59.570
1532281045.289,17.578,29.297,29.785,19.531,149.414
1532281045.293,17.090,29.785,26.367,13.184,135.254
1532281045.297,20.996,30.762,24.414,8.301,-66.895
1532281045.301,23.926,30.762,23.926,11.230,-104.004
1532281045.305,20.508,28.320,24.414,9.766,83.496
1532281045.309,22.949,25.391,25.391,6.836,167.480
1532281045.313,32.715,23.438,27.344,7.324,-46.875
1532281045.317,40.527,24.414,28.320,19.531,-181.641
1532281045.321,34.668,25.391,25.391,27.832,4.883
1532281045.325,29.785,25.391,26.367,29.785,171.875
1532281045.329,24.414,23.926,31.250,33.203,42.969
1532281045.332,17.090,23.438,30.762,34.180,-125.977
1532281045.336,18.555,27.344,28.320,34.180,-7.324
1532281045.340,29.785,32.227,26.367,38.086,159.180
1532281045.344,33.691,34.180,27.832,42.969,101.562
1532281045.348,26.367,31.250,29.785,40.527,-67.871
1532281045.352,25.391,28.809,29.297,36.621,-66.895
1532281045.356,28.809,29.297,29.785,38.086,124.023
1532281045.360,30.273,30.273,33.203,42.480,160.156
1532281045.364,34.180,29.297,35.645,42.480,-20.020
1532281045.368,35.645,28.809,32.715,42.480,-89.844
1532281045.372,34.668,30.273,30.762,38.574,64.453
1532281045.375,33.203,32.227,31.738,32.715,175.781
1532281045.379,30.762,33.203,33.691,30.762,30.273
1532281045.383,32.715,32.715,35.645,28.809,-98.633
1532281045.387,31.738,34.180,34.180,31.738,43.945
1532281045.391,29.785,36.133,32.227,28.809,179.199
1532281045.395,34.668,35.156,30.762,24.902,44.922
1532281045.399,37.109,35.156,32.715,33.203,-119.141
1532281045.403,37.598,35.156,30.762,37.109,-18.555
1532281045.407,36.621,33.691,28.809,37.109,168.945
1532281045.411,40.039,31.250,32.715,40.527,105.957
1532281045.414,44.434,29.297,35.156,44.434,-87.402
1532281045.418,38.574,30.762,32.227,40.039,-87.402
1532281045.422,40.039,35.156,28.809,39.551,103.516
1532281045.426,44.434,36.621,31.250,45.410,154.785
1532281045.430,43.945,37.109,34.180,45.410,-48.340
