timestamps,TP9,AF7,AF8,TP10,Right AUX
1532402913.243,29.785,0.977,39.062,50.781,58.594
1532402913.247,25.879,7.812,37.109,51.270,27.832
1532402913.251,26.855,18.066,35.156,53.223,51.270
1532402913.255,29.785,24.902,39.551,59.082,60.059
1532402913.258,23.926,13.672,34.180,51.758,20.020
1532402913.262,28.809,17.578,32.227,52.246,49.316
1532402913.266,31.738,29.297,28.809,51.270,29.297
1532402913.270,25.391,12.695,24.902,37.109,-11.719
1532402913.274,23.926,6.836,24.902,41.016,25.391
1532402913.278,24.902,14.648,23.926,47.852,28.809
1532402913.282,30.762,27.832,32.227,52.246,32.715
1532402913.286,31.738,28.320,34.668,50.293,43.945
1532402913.290,28.809,15.625,30.273,48.828,38.086
1532402913.294,34.668,20.508,33.203,56.152,22.461
1532402913.298,41.504,32.227,32.227,57.129,31.250
1532402913.301,41.504,23.926,28.809,52.734,23.926
1532402913.305,45.410,18.555,31.738,56.152,-4.395
1532402913.309,47.363,21.973,28.809,56.152,2.930
1532402913.313,46.875,22.461,24.414,54.199,11.719
1532402913.317,48.340,25.391,29.785,55.176,5.371
1532402913.321,45.898,20.996,30.762,51.270,-3.418
1532402913.325,48.828,32.227,36.133,55.176,-1.465
1532402913.329,46.387,35.156,35.645,49.805,-5.859
1532402913.333,45.410,16.602,34.668,43.945,13.184
1532402913.337,45.410,14.648,34.668,49.316,28.320
1532402913.340,38.574,15.137,29.785,48.828,-1.953
1532402913.344,39.062,15.625,34.180,51.270,6.836
1532402913.348,40.039,17.578,37.109,51.270,36.621
1532402913.352,41.016,18.555,34.180,50.293,34.668
1532402913.356,43.945,25.879,36.621,52.246,11.230
1532402913.360,41.992,27.344,37.598,50.781,26.367
1532402913.364,41.504,15.137,39.551,52.734,37.109
1532402913.368,41.992,16.602,39.551,50.781,2.930
1532402913.372,41.016,16.602,30.762,46.387,-4.395
1532402913.376,41.992,15.625,29.297,52.734,8.789
1532402913.380,47.363,28.320,39.062,57.129,33.691
1532402913.383,49.805,32.227,38.086,57.617,57.129
1532402913.387,43.457,30.762,32.715,52.734,32.715
1532402913.391,38.086,24.414,30.762,47.852,31.738
1532402913.395,43.457,13.672,30.762,52.246,53.711
1532402913.399,45.410,20.508,36.133,56.641,65.430
1532402913.403,39.551,21.973,30.762,52.246,47.363
1532402913.407,42.969,21.973,28.320,55.176,-1.465
1532402913.411,43.457,34.180,37.109,57.617,-1.465
1532402913.415,38.086,37.598,35.156,53.223,5.371
1532402913.419,36.133,28.320,25.879,48.828,50.293
1532402913.423,32.227,20.996,27.344,49.805,89.844
1532402913.426,31.738,29.297,35.156,50.293,39.551
1532402913.430,32.715,34.180,33.691,46.875,27.832
1532402913.434,31.738,24.414,32.227,49.805,64.941
1532402913.438,29.785,33.691,37.109,49.805,59.082
1532402913.442,22.461,26.855,29.297,46.387,41.504
1532402913.446,20.508,14.160,24.902,44.434,30.762
1532402913.450,22.949,24.414,29.297,43.945,37.109
1532402913.454,27.344,31.738,32.227,48.340,36.621
1532402913.458,27.832,35.645,32.715,48.340,20.020
1532402913.462,29.785,41.504,40.039,56.152,40.527
1532402913.465,26.855,40.039,40.039,54.199,28.809
1532402913.469,20.508,22.949,31.738,43.945,-3.418
1532402913.473,20.508,15.625,33.203,48.340,42.480
1532402913.477,23.926,31.250,34.668,58.105,50.781
1532402913.481,25.391,36.621,29.785,62.500,33.203
1532402913.485,22.949,28.809,34.180,60.059,35.156
1532402913.489,23.438,31.738,42.480,58.594,22.949
1532402913.493,20.508,29.785,36.621,56.152,21.973
1532402913.497,17.090,16.113,30.762,52.734,47.852
1532402913.501,21.484,18.555,32.227,56.641,40.527
1532402913.505,24.414,24.902,32.715,58.105,-15.625
1532402913.508,22.949,27.344,33.691,54.688,-5.859
1532402913.512,18.555,25.391,34.180,56.152,15.625
