timestamps,TP9,AF7,AF8,TP10,Right AUX
1532384995.566,39.551,42.969,-9.277,18.066,-0.977
1532384995.570,36.133,47.363,-16.113,14.160,14.648
1532384995.574,25.879,39.062,-11.230,15.625,-1.465
1532384995.578,27.832,36.133,-19.531,11.230,-11.230
1532384995.582,26.367,41.992,-19.531,10.254,27.344
1532384995.586,25.879,41.504,-8.301,11.230,19.531
1532384995.590,30.762,41.504,0.488,18.066,40.039
1532384995.594,42.969,49.316,-6.348,26.855,69.336
1532384995.597,40.039,42.969,-12.695,22.949,66.406
1532384995.601,33.691,37.598,-12.207,21.484,47.852
1532384995.605,27.832,38.574,-14.648,16.602,36.133
1532384995.609,25.879,41.992,-9.766,11.719,45.410
1532384995.613,31.738,48.340,-5.371,18.555,53.711
1532384995.617,25.391,41.992,-8.301,14.160,36.133
1532384995.621,22.461,33.691,-11.230,14.160,28.320
1532384995.625,17.578,37.598,-10.254,22.461,78.125
1532384995.629,18.555,41.504,-5.371,23.438,65.430
1532384995.633,35.645,42.969,3.418,30.273,20.996
1532384995.637,36.133,41.504,-10.254,33.691,14.648
1532384995.640,37.598,42.969,-8.789,39.062,27.832
1532384995.644,45.898,40.527,-2.441,48.828,57.617
1532384995.648,35.156,29.297,-5.859,41.992,59.082
1532384995.652,33.691,33.691,0.977,35.156,21.973
1532384995.656,34.668,43.457,0.000,25.391,20.020
1532384995.660,28.320,43.945,1.953,20.996,52.734
1532384995.664,24.902,43.457,0.977,20.020,37.598
1532384995.668,27.832,44.434,-13.184,16.113,8.301
1532384995.672,33.691,46.875,-25.879,19.043,26.367
1532384995.676,40.527,47.852,-15.625,16.602,32.227
