timestamps,TP9,AF7,AF8,TP10,Right AUX
1532281473.602,25.879,4.883,39.551,29.297,-109.863
1532281473.605,28.320,2.441,42.969,39.551,288.086
1532281473.609,33.691,5.859,44.434,41.016,259.277
1532281473.613,37.109,8.301,42.969,34.180,-146.484
1532281473.617,29.785,7.324,41.016,27.832,-245.605
1532281473.621,25.391,5.371,42.480,28.809,130.371
1532281473.625,24.902,4.883,44.922,28.320,331.543
1532281473.629,21.973,6.348,44.922,22.949,-29.785
1532281473.633,21.484,7.812,43.945,22.949,-259.766
1532281473.637,19.531,7.812,41.992,22.949,78.125
1532281473.641,19.043,12.207,41.504,20.996,361.816
1532281473.645,22.949,13.672,42.480,20.020,53.711
1532281473.648,23.438,10.254,39.062,15.137,-282.715
1532281473.652,20.996,11.230,35.645,20.020,-48.828
1532281473.656,21.973,11.230,35.645,20.996,320.312
1532281473.660,21.484,13.672,36.133,14.648,153.320
1532281473.664,20.020,15.625,34.180,19.531,-240.723
1532281473.668,22.949,15.625,33.691,27.832,-163.086
1532281473.672,26.367,18.555,33.691,30.762,246.582
1532281473.676,26.855,21.973,32.227,27.832,271.484
1532281473.680,22.461,22.949,32.715,24.902,-137.695
1532281473.684,20.996,23.438,32.227,24.902,-234.863
1532281473.687,24.902,26.855,31.738,27.832,155.762
1532281473.691,22.949,27.344,31.738,26.855,322.266
1532281473.695,20.996,27.344,31.250,24.414,-43.457
1532281473.699,24.414,28.809,35.645,25.879,-266.113
1532281473.703,30.762,26.367,38.086,28.320,39.551
1532281473.707,28.809,29.785,32.715,25.879,333.008
1532281473.711,23.438,33.691,30.762,20.996,70.801
1532281473.715,22.461,33.691,33.203,18.555,-278.320
1532281473.719,24.902,34.180,33.203,15.625,-91.309
1532281473.723,22.949,33.691,32.227,15.137,302.734
1532281473.727,20.508,33.203,32.715,14.648,214.355
1532281473.730,23.926,36.621,34.180,13.184,-225.098
1532281473.734,33.691,36.133,33.203,15.137,-203.613
1532281473.738,41.504,36.133,33.203,21.484,229.492
1532281473.742,38.574,38.574,30.762,18.555,294.922
1532281473.746,39.551,39.062,31.250,16.602,-117.676
1532281473.750,40.039,40.039,33.691,23.438,-268.555
1532281473.754,35.645,40.527,33.691,31.250,112.305
1532281473.758,33.691,41.992,36.133,30.273,347.656
1532281473.762,29.785,43.457,37.598,30.762,17.090
1532281473.766,27.344,42.969,38.574,35.156,-258.301
1532281473.769,24.414,41.016,35.156,38.086,39.062
1532281473.773,20.020,41.016,32.715,36.133,350.586
1532281473.777,17.090,40.039,37.109,27.832,137.695
1532281473.781,17.578,38.574,40.039,28.320,-230.957
1532281473.785,24.414,40.527,39.062,32.715,-104.980
1532281473.789,30.273,42.480,38.574,29.297,318.359
1532281473.793,29.297,41.016,38.086,25.879,269.531
1532281473.797,24.414,41.504,38.086,15.625,-189.941
1532281473.801,26.367,42.480,37.109,13.672,-225.586
1532281473.805,28.320,39.551,34.668,25.391,213.379
1532281473.809,20.996,39.062,35.156,23.438,310.059
1532281473.812,20.508,39.551,33.691,20.020,-66.406
1532281473.816,25.391,39.551,32.227,20.996,-244.141
1532281473.820,27.832,41.016,31.738,22.461,90.820
1532281473.824,23.438,40.527,32.227,21.484,354.980
1532281473.828,23.926,41.504,34.668,19.531,27.832
1532281473.832,27.344,44.434,35.156,21.973,-306.641
1532281473.836,24.902,42.969,34.180,22.949,-48.828
1532281473.840,25.879,42.480,35.156,22.461,300.781
1532281473.844,26.367,39.551,37.598,21.484,143.066
1532281473.848,23.438,41.016,35.645,19.531,-249.512
1532281473.852,23.926,43.457,33.203,25.391,-170.898
1532281473.855,25.879,42.480,34.180,27.344,252.930
1532281473.859,19.531,41.504,36.133,21.484,244.141
1532281473.863,14.160,40.039,37.598,20.020,-164.551
1532281473.867,20.020,36.621,37.109,26.367,-263.184
1532281473.871,31.250,37.598,35.156,34.668,153.320
1532281473.875,36.621,40.039,35.156,35.156,319.336
1532281473.879,35.156,41.992,35.156,31.250,-60.547
1532281473.883,31.738,41.992,32.715,27.832,-271.484
1532281473.887,31.738,39.551,32.715,26.855,53.223
1532281473.891,31.738,40.039,31.250,25.391,359.375
1532281473.894,26.855,42.969,26.855,22.461,101.074
1532281473.898,24.902,41.992,26.855,16.113,-286.621
1532281473.902,23.438,40.039,26.367,15.625,-100.098
1532281473.906,21.484,38.086,25.879,21.973,317.383
1532281473.910,17.578,36.133,28.320,17.090,212.402
1532281473.914,13.184,35.156,29.785,14.648,-222.168
1532281473.918,20.020,32.227,31.738,22.949,-191.406
1532281473.922,29.297,28.320,32.227,32.227,249.512
1532281473.926,27.344,29.785,31.738,33.691,290.039
1532281473.930,25.879,34.668,31.738,31.738,-163.574
1532281473.934,34.180,36.621,32.227,34.668,-279.785
1532281473.937,37.109,33.691,32.715,33.203,118.652
1532281473.941,35.156,29.297,32.227,31.250,287.598
1532281473.945,38.574,28.809,32.715,33.203,-32.227
1532281473.949,39.062,30.762,32.715,30.273,-277.344
1532281473.953,33.203,29.297,29.785,31.738,24.414
1532281473.957,30.762,30.273,29.785,30.273,337.402
1532281473.961,29.297,35.156,28.809,24.414,93.750
1532281473.965,25.879,34.180,27.344,19.043,-285.645
1532281473.969,28.809,33.203,28.809,22.461,-132.324
1532281473.973,33.691,33.691,28.809,26.367,271.484
1532281473.977,36.621,32.715,27.832,28.809,194.824
1532281473.980,38.574,33.203,28.809,29.785,-208.008
1532281473.984,32.227,30.273,29.297,28.320,-206.543
1532281473.988,24.414,29.297,28.320,30.762,207.031
1532281473.992,24.414,29.297,29.785,30.762,304.688
1532281473.996,29.297,30.273,29.785,28.809,-120.605
1532281474.000,35.156,30.762,30.273,30.273,-305.664
1532281474.004,35.156,27.832,33.203,34.180,96.191
1532281474.008,36.621,28.320,33.203,33.691,315.430
1532281474.012,33.203,26.367,33.203,27.344,-6.836
1532281474.016,30.762,23.926,31.738,27.344,-297.852
1532281474.019,38.574,25.391,27.344,32.715,-28.809
1532281474.023,41.992,26.855,28.320,31.250,326.660
1532281474.027,32.715,26.855,28.320,25.879,120.117
1532281474.031,22.461,23.926,29.785,24.902,-267.578
1532281474.035,27.344,25.879,32.227,29.297,-161.133
1532281474.039,34.180,29.785,31.250,30.273,232.910
1532281474.043,29.785,28.809,32.715,27.344,195.312
1532281474.047,29.297,27.832,36.621,28.809,-205.078
1532281474.051,32.227,25.879,37.109,30.762,-225.586
1532281474.055,28.320,29.785,35.645,30.273,197.266
1532281474.059,27.344,34.180,37.109,28.809,315.430
1532281474.062,26.855,33.203,39.551,26.855,-47.852
1532281474.066,24.902,31.738,41.992,28.320,-269.531
1532281474.070,23.438,31.250,42.969,29.785,50.293
1532281474.074,22.949,29.785,41.016,27.832,339.355
