timestamps,TP9,AF7,AF8,TP10,Right AUX
1532510584.316,36.621,28.809,27.832,15.137,-152.832
1532510584.320,38.574,22.949,33.203,24.414,-10.254
1532510584.324,33.691,18.555,33.203,30.762,127.441
1532510584.328,38.086,20.996,26.855,37.109,120.117
1532510584.332,36.133,26.855,24.414,37.109,6.836
1532510584.336,39.062,29.785,28.809,32.227,-33.691
1532510584.340,43.457,25.391,27.344,32.715,105.469
1532510584.343,39.551,25.391,30.273,34.180,122.559
1532510584.347,40.039,31.250,36.133,32.227,-11.719
1532510584.351,41.504,27.344,33.691,29.297,-104.980
1532510584.355,44.922,23.926,30.762,28.320,-86.426
1532510584.359,48.340,28.320,32.227,30.273,95.215
1532510584.363,44.434,31.250,33.203,30.762,74.707
1532510584.367,43.457,29.297,33.691,29.297,-21.973
1532510584.371,44.434,30.273,31.250,24.902,17.090
1532510584.375,46.387,25.391,25.879,16.602,99.609
1532510584.379,46.875,26.367,20.508,13.672,98.145
